1,933,I.V.A. Richards
2,900,D.L. Haynes
3,884,A.J. Lamb
4,830,D.I. Gower
5,817,Zaheer Abbas
6,794,Javed Miandad
7,773,C.G. Greenidge
7,773,K.C. Wessels
9,767,A.R. Border
10,751,D.B. Vengsarkar
11,749,G.A. Gooch
12,726,Kapil Dev
13,722,R.L. Dias
14,692,G.M. Wood
15,672,M.D. Crowe
16,664,A.L. Logie
17,647,K. Srikkanth
18,644,J.V. Coney
19,628,S.M. Patil
20,607,Imran Khan
21,604,Ramiz Raja
22,594,I.T. Botham
23,589,R.J. Shastri
24,585,M.W. Gatting
25,583,P.J.L. Dujon
26,576,S.M. Gavaskar
27,572,H.A. Gomes
28,557,G. Fowler
29,554,W.B. Phillips
30,553,L.R.D. Mendis
31,549,M. Azharuddin
32,540,Mudassar Nazar
33,538,Mohsin Khan
34,536,B.A. Edgar
35,528,A. Ranatunga
36,527,R.B. Richardson
37,522,J.G. Wright
38,521,D.M. Jones
39,494,J.F. Reid
39,494,M. Amarnath
41,485,D.W. Hookes
42,482,R.J. Hadlee
43,473,P.A. de Silva
44,471,R.S. Madugalle
45,467,J.J. Crowe
46,466,K.M. Curran
47,448,Qasim Omar
48,438,S. Wettimuny
49,433,D.C. Boon
50,430,S.P. O'Donnell
51,427,R.M.H. Binny
52,421,A. Malhotra
53,419,P. Willey
54,400,I.D.S. Smith
55,392,D.L. Houghton
56,389,G.M. Ritchie
57,384,M.D. Marshall
58,365,Salim Malik
58,365,S.M.H. Kirmani
60,363,Madan Lal
61,360,Tahir Naqqash
62,359,A.L.F. de Mel
63,343,M.C. Snedden
64,338,S.H.U. Karnain
65,334,D.S.B.P. Kuruppu
66,326,G.F. Lawson
67,324,R.G. de Alwis
68,323,Mansoor Akhtar
69,317,E.J. Chatfield
70,312,P.R. Downton
71,308,R.J. Ratnayake
72,303,K. Azad
73,297,E.A.E. Baptiste
74,296,V.J. Marks
75,287,M.A. Holding
76,280,J.R. Ratnayeke
77,278,Shoaib Mohammad
78,269,J. Garner
79,268,J.G. Bracewell
80,265,M.D. Moxon
81,257,Manzoor Elahi
81,257,V.B. John
83,255,A.D. Gaekwad
84,248,G.R. Dilley
85,236,Abdul Qadir
85,236,Ijaz Faqih
87,235,R.J. Bailey
88,229,R.A. Harper
89,220,Anil Dalpat
90,219,I.P. Butchart
91,216,G.R.J. Matthews
92,214,C.W.J. Athey
93,212,S. Viswanath
93,212,K.H. Macleay
95,209,G.A. Paterson
96,208,P.H. Edmonds
96,208,N.A. Foster
98,201,R.D. Brown
98,201,Naved Anjum
100,199,R.T. Robinson
